onset	duration	trial_type	value	sample
0.0	0.0	+0.000000	1	0
0.0	0.0	Segment: REC START REC EEG	20	0
0.0	0.0	A1+A2 OFF	17	0
59.94	0.0	+60.000000	11	59940
59.94	0.0	SZ EVENT # 7(EEG SZ)	18	59940
63.936	0.0	+64.000000	12	63936
63.936	0.0	Z PERIODIC SLOW RATI	29	63936
74.925	0.0	+75.000000	13	74925
74.925	0.0	Z EVOLVES RSTS 4 AND	22	74925
82.917	0.0	+83.000000	14	82917
82.917	0.0	Z TO 5 HZ	34	82917
91.908	0.0	+92.000000	15	91908
91.908	0.0	Z DEVOLVES	21	91908
96.903	0.0	+97.000000	16	96903
96.903	0.0	Z STARTS AGAIN RATI	33	96903
101.898	0.0	+102.000000	2	101898
101.898	0.0	Z NOW RSTS 3	25	101898
108.891	0.0	+109.000000	3	108891
108.891	0.0	Z NOW EVOLVES RATI7	24	108891
129.87	0.0	+130.000000	4	129870
129.87	0.0	Z MAX EVOLUTION 6 HZ	23	129870
148.851	0.0	+149.000000	5	148851
148.851	0.0	Z RHY SH SLOW RPTS55	30	148851
150.849	0.0	+151.000000	6	150849
150.849	0.0	Z SOME LOW VOLTAGE E	32	150849
156.843	0.0	+157.000000	7	156843
156.843	0.0	Z SLOWS TO 3 HZ	31	156843
206.793	0.0	+207.000000	8	206793
206.793	0.0	Schedule	19	206793
242.757	0.0	+243.000000	9	242757
242.757	0.0	Z OVER RATI7	27	242757
243.0	0.0	Z OVER RSTS 3	28	243000
268.731	0.0	+269.000000	10	268731
268.731	0.0	Z OVER RATI15	26	268731
